0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.0209748151444841	0.0	0.000636401829041388	0.03495084825946482	99.82686325973924
0.02	0.005	0.0	0.041269942384066276	0.0	0.002514717121708524	0.03490176554446099	99.65402628278677
0.03	0.005	0.0	0.06090739472287759	0.0	0.005589828136912296	0.03485275175805353	99.48148855014217
0.04	0.005	0.0	0.07990847223617607	0.0	0.009818194183495733	0.03480380680344355	99.30924954370359
0.05	0.005	0.0	0.09829378514733303	0.0	0.015157795480996297	0.034754930583968134	99.1373087462662
0.06	0.005	0.0	0.11608327599867894	0.0	0.02156807954838874	0.03470612300310009	98.96566564152069
0.07	0.005	0.0	0.13329624180951108	0.0	0.029009907886326146	0.034657383964447785	98.7943197140516
0.08	0.005	0.0	0.1499513540344296	0.0	0.037445507929625046	0.03460871337175496	98.6232704493359
0.09	0.005	0.0	0.1660666801678554	0.0	0.04683842183027737	0.03456011112890053	98.45251733374137
0.1	0.005	0.0	0.1816597015721585	0.0	0.05715346360294838	0.034511577139898386	98.2820598545251
0.11	0.005	0.0	0.1967473345992024	0.0	0.06835666968042431	0.03446311130889723	98.11189749983183
0.12	0.005	0.0	0.21134594638399148	0.0	0.08041526119793539	0.03441471354018037	97.94202975869267
0.13	0.005	0.0	0.22547137523403674	0.0	0.09329759641017801	0.03436638373816552	97.77245612102324
0.14	0.005	0.0	0.23913894574283504	0.0	0.10697313551950355	0.034318121807404636	97.60317607762242
0.15	0.005	0.0	0.2523634859869133	0.0	0.12141239991602157	0.03426992765258371	97.43418912017069
0.16	0.005	0.0	0.26515934499671906	0.0	0.13658693283115242	0.03422180117852258	97.2654947412285
0.17	0.005	0.0	0.27754040512798844	0.0	0.15246926949217585	0.03417374229017477	97.09709243423508
0.18	0.005	0.0	0.2895201009581543	0.0	0.16903289436365726	0.03412575089262726	96.92898169350647
0.19	0.005	0.0	0.30111143147871594	0.0	0.18625221348849974	0.03407782689110032	96.76116201423436
0.2	0.005	0.0	0.3123269731651058	0.0	0.20410252333078516	0.03402997019094734	96.59363289248454
0.21	0.005	0.0	0.3231788976523123	0.0	0.2225599719514327	0.03398218069765461	96.42639382519503
0.22	0.005	0.0	0.3336789809221752	0.0	0.24160153769835463	0.033934458316841144	96.25944431017507
0.23	0.005	0.0	0.34383861664768006	0.0	0.2612049981253464	0.03388680295425854	96.09278384610337
0.24	0.005	0.0	0.3536688319696823	0.0	0.2813488959274032	0.03383921451579069	95.9264119325264
0.25	0.005	0.0	0.3631802952309242	0.0	0.30201252088831415	0.033791692907453694	95.76032806985728
0.26	0.005	0.0	0.37238332829680193	0.0	0.32317588147206	0.03374423803539565	95.5945317593742
0.27	0.005	0.0	0.3812879213878561	0.0	0.34481967320948026	0.033696849805896406	95.42902250321848
0.28	0.005	0.0	0.3899037397576608	0.0	0.3669252633416878	0.03364952812536747	95.26379980439364
0.29	0.005	0.0	0.39824013398556796	0.0	0.38947466687572424	0.033602272900351775	95.09886316676386
0.3	0.005	0.0	0.406306154798042	0.0	0.4124505153041881	0.033555084037523476	94.9342120950519
0.31	0.005	0.0	0.41411055882330805	0.0	0.43583604386634733	0.033507961443687784	94.76984609483821
0.32	0.005	0.0	0.4216618170507609	0.0	0.4596150714889373	0.03346090502578084	94.60576467255953
0.33	0.005	0.0	0.428968128367153	0.0	0.4837719723104868	0.03341391469086943	94.44196733550676
0.34	0.005	0.0	0.4360374264886771	0.0	0.5082916610408745	0.033366990346150836	94.27845359182386
0.35	0.005	0.0	0.44287738627917567	0.0	0.5331595779611686	0.033320131898952714	94.1152229505067
0.36	0.005	0.0	0.4494954339851906	0.0	0.5583616667597111	0.033273339256732856	93.95227492140117
0.37	0.005	0.0	0.45589875777806566	0.0	0.5838843528388786	0.033226612327078964	93.78960901520142
0.38	0.005	0.0	0.4620943117491335	0.0	0.6097145343038645	0.03317995101770855	93.62722474344908
0.39	0.005	0.0	0.46808882271426044	0.0	0.6358395660285213	0.03313335523646877	93.46512161853173
0.4	0.005	0.0	0.4738888020924473	0.0	0.6622472354115404	0.033086824891336124	93.30329915368074
0.41	0.005	0.0	0.47950055081947546	0.0	0.6889257522131187	0.03304035989041634	93.14175686297025
0.42	0.005	0.0	0.48493016430434127	0.0	0.7158637370382362	0.032993960141944244	92.980494261316
0.43	0.005	0.0	0.4901835392739177	0.0	0.7430502063278427	0.032947625554283544	92.81951086447376
0.44	0.005	0.0	0.49526638448085397	0.0	0.7704745508261918	0.03290135603592656	92.65880618903708
0.45	0.005	0.0	0.500184223074438	0.0	0.798126530576733	0.03285515149549415	92.49837975243673
0.46	0.005	0.0	0.5049423978374458	0.0	0.8259962626926232	0.032809011841735555	92.33823107293928
0.47	0.005	0.0	0.5095460781590836	0.0	0.8540742068741335	0.03276293698352812	92.17835966964532
0.48	0.005	0.0	0.5140002686581066	0.0	0.8823511481948029	0.03271692682987712	92.01876506248749
0.49	0.005	0.0	0.5183098108617452	0.0	0.9108181935028014	0.032670981289915656	91.85944677222996
0.5	0.005	0.0	0.5224793880872587	0.0	0.9394667600395216	0.032625100272904446	91.70040432046689
0.51	0.005	0.0	0.5265135318342242	0.0	0.9682885625103116	0.03257928368823167	91.54163722962069
0.52	0.005	0.0	0.5304166293345227	0.0	0.9972755981329112	0.032533531445412635	91.38314502294004
0.53	0.005	0.0	0.5341929247710309	0.0	1.0264201440483272	0.03248784345408981	91.22492722449941
0.54	0.005	0.0	0.5378465236922007	0.0	1.055714747117307	0.03244221962403256	91.06698335919755
0.55	0.005	0.0	0.5413813980253206	0.0	1.085152213783123	0.03239665986513699	90.90931295275584
