0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.021127870396902976	0.0	0.0006701083998848084	0.03499403355495684	99.83596878959686
0.02	0.005	0.0	0.03992384359214804	0.0	0.0025774137722184586	0.03498806812701272	99.6722066415736
0.03	0.005	0.0	0.056645286394402306	0.0	0.005580520400673175	0.03498210371599425	99.50871311458391
0.04	0.005	0.0	0.07152116025479129	0.0	0.00955395079825938	0.03497614032172808	99.34548776800548
0.05	0.005	0.0	0.08475515714052512	0.0	0.014386343719799237	0.03497017794404089	99.18253016193873
0.06	0.005	0.0	0.0965284877133893	0.0	0.01997885906774188	0.03496421658275938	99.01983985720565
0.07	0.005	0.0	0.10700236280618859	0.0	0.026243764182115558	0.03495825623771028	98.85741641534862
0.08	0.005	0.0	0.11632020052240358	0.0	0.033103181304095126	0.03495229690872036	98.69525939862928
0.09	0.005	0.0	0.12460959001592638	0.0	0.04048797718717918	0.034946338595616404	98.53336837002718
0.1	0.005	0.0	0.1319840392268772	0.0	0.04833677824597287	0.03494038129822524	98.37174289323885
0.11	0.005	0.0	0.13854452892584765	0.0	0.05659509766406728	0.03493442501637373	98.21038253267642
0.12	0.005	0.0	0.14438089433496867	0.0	0.06521456165058416	0.03492846974988873	98.04928685346653
0.13	0.005	0.0	0.149573054415276	0.0	0.07415222308573519	0.03492251549859717	97.88845542144914
0.14	0.005	0.0	0.15419210854780993	0.0	0.08336995091084815	0.034916562262325986	97.7278878031764
0.15	0.005	0.0	0.15830131118638827	0.0	0.09283388882763441	0.034910610040902144	97.56758356591145
0.16	0.005	0.0	0.1619569327438948	0.0	0.10251397826416034	0.03490465883415265	97.4075422776272
0.17	0.005	0.0	0.16520903225753583	0.0	0.1123835315601678	0.03489870864190452	97.24776350700526
0.18	0.005	0.0	0.16810214861143805	0.0	0.12241885089062646	0.034892759463984825	97.08824682343476
0.19	0.005	0.0	0.17067590045236447	0.0	0.1325988980242185	0.034886811300220644	96.92899179701108
