0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.021445482812655677	0.0	0.0003215358136750669	0.03498950178721864	99.91501257138603
0.02	0.005	0.0	0.041869040063728304	0.0	0.0012646423352236371	0.034979006723365035	99.83009737140227
0.03	0.005	0.0	0.0613193675884484	0.0	0.002798258103315878	0.03496851480749467	99.74525433866349
0.04	0.005	0.0	0.07984284079225971	0.0	0.0048928451781591106	0.03495802603866331	99.66048341183658
0.05	0.005	0.0	0.09748362540627258	0.0	0.007520313535255954	0.034947540415927014	99.5757845296406
0.06	0.005	0.0	0.11428378251236147	0.0	0.010653949557920676	0.034937057938342106	99.49115763084667
0.07	0.005	0.0	0.13028336850649958	0.0	0.014268348223464419	0.0349265786049652	99.40660265427793
0.08	0.005	0.0	0.14552053223204325	0.0	0.018339347382305447	0.0349161024148532	99.32211953880955
0.09	0.005	0.0	0.16003160294396251	0.0	0.022843968315900225	0.03490562936706328	99.23770822336861
0.1	0.005	0.0	0.17385118083971346	0.0	0.027760354954475517	0.034895159460652914	99.15336864693414
0.11	0.005	0.0	0.18701221514781693	0.0	0.03306772123480548	0.03488469269467984	99.06910074853697
0.12	0.005	0.0	0.19954608746626953	0.0	0.03874629555952313	0.03487422906820209	98.9849044672598
0.13	0.005	0.0	0.21148268123098535	0.0	0.04477727407421937	0.034863768580277975	98.90077974223706
0.14	0.005	0.0	0.22285045921030544	0.0	0.05114276936425892	0.034853311229966086	98.81672651265497
0.15	0.005	0.0	0.23367652390177693	0.0	0.05782576992186583	0.0348428570163253	98.73274471775136
0.16	0.005	0.0	0.24398669100800327	0.0	0.06481009175069814	0.03483240593841478	98.64883429681574
0.17	0.005	0.0	0.2538055410598045	0.0	0.07208034388329841	0.03482195799529397	98.5649951891892
0.18	0.005	0.0	0.2631564878998561	0.0	0.07962188331143794	0.03481151318602258	98.48122733426442
0.19	0.005	0.0	0.2720618267634149	0.0	0.08742078328202985	0.034801071509660636	98.39753067148554
0.2	0.005	0.0	0.28054279067984583	0.0	0.09546379596237455	0.03479063296526841	98.3139051403482
0.21	0.005	0.0	0.2886196036860857	0.0	0.10373831788383034	0.03478019755190647	98.23035068039943
0.22	0.005	0.0	0.2963115209196554	0.0	0.11223236317717797	0.03476976526863567	98.14686723123766
0.23	0.005	0.0	0.3036368858048828	0.0	0.12093452652745387	0.03475933611451715	98.06345473251267
0.24	0.005	0.0	0.3106131640992209	0.0	0.12983396081859683	0.03474891008861231	97.98011312392546
0.25	0.005	0.0	0.3172569887139317	0.0	0.1389203476876291	0.03473848718998286	97.89684234522838
0.26	0.005	0.0	0.3235842043260845	0.0	0.1481838689093309	0.03472806741769077	97.81364233622487
0.27	0.005	0.0	0.3296098948518244	0.0	0.1576151881197312	0.034717650770798296	97.73051303676965
0.28	0.005	0.0	0.33534842928311664	0.0	0.16720542122774232	0.03470723724836798	97.64745438676844
0.29	0.005	0.0	0.3408134926412827	0.0	0.17694611657161627	0.03469682684946265	97.56446632617812
0.3	0.005	0.0	0.34601811279744077	0.0	0.18682923711799293	0.034686419573145395	97.48154879500656
0.31	0.005	0.0	0.35097470231412087	0.0	0.19684713377953422	0.0346760154184796	97.3987017333126
0.32	0.005	0.0	0.3556950811498742	0.0	0.2069925308055186	0.03466561438452894	97.31592508120606
0.33	0.005	0.0	0.3601905015906897	0.0	0.2172585093355291	0.03465521647035735	97.23321877884763
0.34	0.005	0.0	0.36447168569651395	0.0	0.22763848370213052	0.03464482167502907	97.15058276644888
0.35	0.005	0.0	0.3685488428822261	0.0	0.2381261901074473	0.03463442999760858	97.06801698427218
0.36	0.005	0.0	0.37243169185707337	0.0	0.24871567220180651	0.034624041437160684	96.98552137263067
0.37	0.005	0.0	0.37612949407072604	0.0	0.2594012600298186	0.03461365599275045	96.90309587188821
0.38	0.005	0.0	0.37965106821029426	0.0	0.2701775607439745	0.03460327366344322	96.82074042245934
0.39	0.005	0.0	0.3830048084564438	0.0	0.28103944658887425	0.034592894448304636	96.73845496480928
0.4	0.005	0.0	0.38619871410913886	0.0	0.29198203632079595	0.03458251834640058	96.6562394394538
0.41	0.005	0.0	0.3892404029639753	0.0	0.3030006867398505	0.03457214535679727	96.57409378695924
0.42	0.005	0.0	0.3921371255924562	0.0	0.31409098325299195	0.03456177547856115	96.49201794794244
0.43	0.005	0.0	0.3948957901794246	0.0	0.3252487242959551	0.03455140871075899	96.41001186307075
0.44	0.005	0.0	0.39752297754768107	0.0	0.336469911945508	0.0345410450524578	96.32807547306189
0.45	0.005	0.0	0.4000249513379821	0.0	0.34775074519407506	0.0345306845027249	96.246208718684
0.46	0.005	0.0	0.402407676363389	0.0	0.35908760832255593	0.03452032706062788	96.16441154075555
0.47	0.005	0.0	0.404676837483779	0.0	0.3704770592080413	0.034509972725234594	96.0826838801453
0.48	0.005	0.0	0.40683784663725253	0.0	0.38191582477289127	0.034499621495613204	96.00102567777226
0.49	0.005	0.0	0.40889585429804176	0.0	0.39340079351333945	0.03448927337083213	95.91943687460568
0.5	0.005	0.0	0.4108557700724869	0.0	0.404929002787696	0.03447892834996008	95.83791741166495
0.51	0.005	0.0	0.4127222697552283	0.0	0.4164976344151046	0.03446858643206604	95.75646723001958
0.52	0.005	0.0	0.4144998033801487	0.0	0.4281040093676945	0.034458247616219274	95.6750862707892
0.53	0.005	0.0	0.41619260860385765	0.0	0.439745579397281	0.034447911901489325	95.59377447514345
0.54	0.005	0.0	0.4178047250827098	0.0	0.4514199182021429	0.034437579286946025	95.51253178430198
0.55	0.005	0.0	0.4193399984518715	0.0	0.46312471887996337	0.034427249771659466	95.43135813953438
0.56	0.005	0.0	0.42080208801559393	0.0	0.47485778886858127	0.034416923354700035	95.3502534821602
0.57	0.005	0.0	0.4221944809960028	0.0	0.4866170412218792	0.03440660003513839	95.2692177535488
0.58	0.005	0.0	0.4235205004178959	0.0	0.49840048976517176	0.03439627981204546	95.18825089511941
0.59	0.005	0.0	0.4247833094467596	0.0	0.5102062462891991	0.03438596268449248	95.10735284834101
0.6	0.005	0.0	0.42598591746276726	0.0	0.52203251658956	0.03437564865155094	95.02652355473239
0.61	0.005	0.0	0.4271311937910021	0.0	0.5338775921196459	0.034365337712292617	94.94576295586197
0.62	0.005	0.0	0.4282218719480048	0.0	0.5457398473849298	0.034355029865789546	94.86507099334784
0.63	0.005	0.0	0.42926055384439726	0.0	0.5576177372242734	0.03434472511111408	94.78444760885776
0.64	0.005	0.0	0.43024971462472755	0.0	0.5695097936722411	0.03433442344733883	94.70389274410904
0.65	0.005	0.0	0.43119171469913725	0.0	0.5814146186814586	0.034324124873536664	94.62340634086848
0.66	0.005	0.0	0.4320888028142391	0.0	0.5933308822445794	0.034313829388780755	94.54298834095242
0.67	0.005	0.0	0.4329431194762874	0.0	0.6052573201943615	0.03430353699214456	94.46263868622663
0.68	0.005	0.0	0.4337567004792785	0.0	0.617192731879406	0.03429324768270179	94.3823573186063
0.69	0.005	0.0	0.434531487079337	0.0	0.6291359740445082	0.03428296145952644	94.30214418005596
0.7	0.005	0.0	0.43526932942861474	0.0	0.6410859587410107	0.0342726783216928	94.22199921258948
0.71	0.005	0.0	0.4359719884621115	0.0	0.6530416521268619	0.034262398268275415	94.14192235827001
0.72	0.005	0.0	0.43664113917941716	0.0	0.6650020722797568	0.03425212129834912	94.06191355920996
0.73	0.005	0.0	0.4372783774131063	0.0	0.6769662851520386	0.034241847410989026	93.98197275757089
0.74	0.005	0.0	0.43788522524852697	0.0	0.6889334012949951	0.03423157660527052	93.90209989556354
0.75	0.005	0.0	0.4384631315487081	0.0	0.7009025755309737	0.034221308880269266	93.82229491544776
0.76	0.005	0.0	0.439013475153582	0.0	0.7128730048648825	0.034211044235061217	93.74255775953249
0.77	0.005	0.0	0.4395375675474371	0.0	0.7248439268422454	0.034200782668722576	93.6628883701757
0.78	0.005	0.0	0.44003666028574817	0.0	0.7368146151111188	0.03419052418032984	93.5832866897843
0.79	0.005	0.0	0.4405119458052729	0.0	0.7487843789302632	0.0341802687689598	93.50375266081421
0.8	0.005	0.0	0.44096455895924364	0.0	0.7607525621997423	0.03417001643368949	93.4242862257702
0.81	0.005	0.0	0.44139557889923736	0.0	0.7727185421805787	0.03415976717359624	93.34488732720595
0.82	0.005	0.0	0.4418060335847804	0.0	0.7846817268419307	0.03414952098775766	93.26555590772395
0.83	0.005	0.0	0.44219690396903233	0.0	0.7966415523520474	0.03413927787525163	93.18629190997545
0.84	0.005	0.0	0.44256912404823284	0.0	0.808597483048021	0.0341290378351563	93.10709527666044
0.85	0.005	0.0	0.4429235829277167	0.0	0.8205490101258931	0.0341188008665501	93.02796595052763
0.86	0.005	0.0	0.44326112537139095	0.0	0.8324956512176642	0.03410856696851176	92.94890387437438
0.87	0.005	0.0	0.44358255698665255	0.0	0.8444369473478852	0.03409833614012024	92.86990899104669
0.88	0.005	0.0	0.4438886464200839	0.0	0.8563724616192084	0.034088108380454826	92.79098124343906
0.89	0.005	0.0	0.4441801253814269	0.0	0.8683017791977581	0.03407788368859505	92.71212057449458
0.9	0.005	0.0	0.44445769046309247	0.0	0.8802245061627325	0.03406766206362072	92.6333269272048
0.91	0.005	0.0	0.4447220032567309	0.0	0.8921402693599751	0.03405744350461193	92.55460024460979
0.92	0.005	0.0	0.4449736947150038	0.0	0.9040487138584505	0.03404722801064905	92.47594046979796
0.93	0.005	0.0	0.4452133670243919	0.0	0.9159495018338111	0.03403701558081272	92.39734754590609
0.94	0.005	0.0	0.4454415936051947	0.0	0.9278423125683979	0.034026806214183865	92.3188214161193
0.95	0.005	0.0	0.44565892018948866	0.0	0.9397268417779833	0.03401659990984367	92.240362023671
0.96	0.005	0.0	0.44586586536684336	0.0	0.9516028011945799	0.034006396666873606	92.16196931184284
0.97	0.005	0.0	0.44606292286107824	0.0	0.9634699172675835	0.03399619648435542	92.08364322396471
0.98	0.005	0.0	0.44625056425482085	0.0	0.9753279295519963	0.033985999361371144	92.00538370341461
0.99	0.005	0.0	0.44642923900323894	0.0	0.9871765907001387	0.03397580529700305	91.92719069361866
1.0	0.005	0.0	0.44659937466864813	0.0	0.999015666318091	0.03396561429033373	91.84906413805106
1.01	0.005	0.0	0.44676137826188816	0.0	1.0108449340949772	0.03395542634044602	91.77100398023411
1.02	0.005	0.0	0.4469156359924433	0.0	1.022664183948349	0.03394524144642305	91.69301016373808
1.03	0.005	0.0	0.4470625167713551	0.0	1.0344732159867744	0.03393505960734821	91.61508263218118
1.04	0.005	0.0	0.44720237270462215	0.0	1.0462718402167368	0.03392488082230517	91.53722132922954
1.05	0.005	0.0	0.4473355390932001	0.0	1.0580598765426346	0.03391470509037788	91.45942619859713
1.06	0.005	0.0	0.4474623349420911	0.0	1.0698371544534866	0.03390453241065057	91.38169718404582
1.07	0.005	0.0	0.44758306357626737	0.0	1.08160351258642	0.03389436278220772	91.30403422938527
1.08	0.005	0.0	0.4476980130553412	0.0	1.0933587985158746	0.033884196204134104	91.22643727847289
1.09	0.005	0.0	0.4478074587532567	0.0	1.1051028672496832	0.033874032675514774	91.14890627521379
1.1	0.005	0.0	0.44791166345780614	0.0	1.1168355811698545	0.033863872195435046	91.07144116356073
1.11	0.005	0.0	0.44801087737062906	0.0	1.1285568100325727	0.03385371476298051	90.99404188751413
1.12	0.005	0.0	0.4481053385208681	0.0	1.1402664307149137	0.03384356037723704	90.91670839112199
