0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.020071618901538482	0.0	0.00042906594439661984	0.03498048361989777	99.89662329566765
0.02	0.005	0.0	0.0397459825299202	0.0	0.0017034667704040924	0.03496097812234104	99.7933534587653
0.03	0.005	0.0	0.05903095072015768	0.0	0.003804317270349502	0.03494148350126156	99.69019037881691
0.04	0.005	0.0	0.07793422776780067	0.0	0.0067131387981506415	0.03492199975059452	99.58713394546065
0.05	0.005	0.0	0.09646336558001857	0.0	0.010411850119684506	0.034902526864278444	99.4841840484488
0.06	0.005	0.0	0.1146257665780641	0.0	0.01488275889969414	0.03488306483625525	99.38134057764759
0.07	0.005	0.0	0.13242868683766387	0.0	0.020108552731660113	0.03486361366047024	99.27860342303711
0.08	0.005	0.0	0.1498792386690129	0.0	0.02607229151667857	0.0348441733308721	99.1759724747112
0.09	0.005	0.0	0.1669843939544073	0.0	0.032757398048763674	0.03482474384141286	99.0734476228773
0.1	0.005	0.0	0.18375098633172812	0.0	0.0401476516304699	0.034805325186047946	98.97102875785635
0.11	0.005	0.0	0.20018571437250965	0.0	0.048227178943409325	0.03478591735873616	98.86871577008266
0.12	0.005	0.0	0.2162951442950298	0.0	0.0569804465725733	0.03476652035343964	98.76650855010384
0.13	0.005	0.0	0.23208571195525657	0.0	0.06639225502274021	0.034747134164123936	98.66440698858062
0.14	0.005	0.0	0.247563726213886	0.0	0.0764477293088782	0.03472775878475792	98.56241097628678
0.15	0.005	0.0	0.2627353712521309	0.0	0.08713231265757168	0.03470839420931386	98.460520404109
0.16	0.005	0.0	0.2776067084068191	0.0	0.09843176097478175	0.034689040431767376	98.35873516304676
0.17	0.005	0.0	0.2921836792611648	0.0	0.11033213422904753	0.03466969744609743	98.25705514421223
0.18	0.005	0.0	0.3064721082873545	0.0	0.12281978939336219	0.03465036524628636	98.15548023883014
0.19	0.005	0.0	0.3204777043367438	0.0	0.13588137607538275	0.03463104382631985	98.05401033823765
0.2	0.005	0.0	0.33420606283110227	0.0	0.149503830099966	0.034611733180186954	97.95264533388429
0.21	0.005	0.0	0.3476626693903233	0.0	0.16367436392550894	0.03459243330188005	97.85138511733177
0.22	0.005	0.0	0.36085290089038563	0.0	0.17838046377136624	0.03457314418539489	97.75022958025393
0.23	0.005	0.0	0.37378202735118193	0.0	0.19360988396524773	0.03455386582473056	97.64917861443656
0.24	0.005	0.0	0.38645521445807846	0.0	0.2093506400650868	0.0345345982138895	97.54823211177737
0.25	0.005	0.0	0.39887752656857534	0.0	0.22559100101103421	0.0345153413468775	97.44738996428575
0.26	0.005	0.0	0.41105392741575847	0.0	0.24231948717108048	0.03449609521770367	97.34665206408278
0.27	0.005	0.0	0.4229892820443499	0.0	0.2595248645429263	0.034476859820380484	97.24601830340104
0.28	0.005	0.0	0.43468835928464666	0.0	0.2771961382277897	0.03445763514892374	97.14548857458458
0.29	0.005	0.0	0.44615583452018887	0.0	0.2953225452646672	0.03443842119735258	97.04506277008862
0.3	0.005	0.0	0.4573962901724469	0.0	0.3138935532983305	0.03441921795968949	96.94474078247964
0.31	0.005	0.0	0.4684142176182633	0.0	0.3328988549127423	0.03440002542996026	96.84452250443518
0.32	0.005	0.0	0.47921401906383776	0.0	0.35232836265929257	0.034380843602194046	96.7444078287437
0.33	0.005	0.0	0.4898000107288922	0.0	0.3721722009225424	0.03436167247042331	96.64439664830452
0.34	0.005	0.0	0.5001764231436072	0.0	0.3924207051352084	0.03434251202868384	96.54448885612763
0.35	0.005	0.0	0.5103474029016816	0.0	0.41306441679257366	0.034323362271014776	96.44468434533363
0.36	0.005	0.0	0.5203170136894418	0.0	0.4340940803772402	0.03430422319145855	96.34498300915371
0.37	0.005	0.0	0.5300892398532343	0.0	0.45550063441866523	0.03428509478406094	96.24538474092931
0.38	0.005	0.0	0.5396679872730444	0.0	0.47727520924371364	0.03426597704287103	96.14588943411216
0.39	0.005	0.0	0.549057083985017	0.0	0.4994091252779752	0.034246869961941234	96.04649698226413
0.4	0.005	0.0	0.5582602819303257	0.0	0.521893887879852	0.03422777353532726	95.94720727905718
0.41	0.005	0.0	0.567281258534587	0.0	0.5447211834141702	0.03420868775708816	95.8480202182732
0.42	0.005	0.0	0.5761236196227087	0.0	0.567882871928179	0.034189612621286274	95.74893569380377
0.43	0.005	0.0	0.5847908995314042	0.0	0.591370986859876	0.03417054812198727	95.64995359965022
0.44	0.005	0.0	0.5932865623195885	0.0	0.6151777317353444	0.03415149425326012	95.55107382992345
0.45	0.005	0.0	0.6016140028155088	0.0	0.6392954768956549	0.03413245100917709	95.4522962788439
0.46	0.005	0.0	0.6097765489604788	0.0	0.6637167538584328	0.03411341838381378	95.35362084074133
0.47	0.005	0.0	0.6177774638301731	0.0	0.6884342502440048	0.034094396371249065	95.25504741005463
0.48	0.005	0.0	0.6256199456365406	0.0	0.7134408097704343	0.034075384965565135	95.1565758813319
