0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.019076158159815913	0.0	0.0006420421997059228	0.034981085518831195	99.91114822937072
0.02	0.005	0.0	0.037699759308059515	0.0	0.0025457274244123397	0.034962181259308035	99.82237540511288
0.03	0.005	0.0	0.05588151535841054	0.0	0.005678036579941451	0.03494328721590661	99.73368145708125
0.04	0.005	0.0	0.07363188467576352	0.0	0.010006789919553788	0.03492440338310599	99.64506631519286
0.05	0.005	0.0	0.09096107799944347	0.0	0.01550062537180938	0.03490552975538822	99.5565299094271
0.06	0.005	0.0	0.10787906450373023	0.0	0.02212897652996017	0.034886666327238344	99.4680721698255
0.07	0.005	0.0	0.12439557719315439	0.0	0.029862052958645652	0.034867813093144365	99.37969302649182
0.08	0.005	0.0	0.14052011894552957	0.0	0.03867081853554916	0.03484897004759727	99.29139240959185
0.09	0.005	0.0	0.15626196733594294	0.0	0.04852697385997147	0.03483013718509105	99.20317024935346
0.1	0.005	0.0	0.1716301807712811	0.0	0.05940293446178034	0.034811314500122634	99.11502647606653
0.11	0.005	0.0	0.1866336028397948	0.0	0.07127181516100319	0.03479250198719194	99.02696102008288
0.12	0.005	0.0	0.20128086796938036	0.0	0.08410740978357509	0.03477369964080187	98.93897381181617
0.13	0.005	0.0	0.21558040641924536	0.0	0.09788417385896457	0.03475490745545827	98.85106478174194
0.14	0.005	0.0	0.229540448266843	0.0	0.11257720995355348	0.03473612542566998	98.76323386039748
0.15	0.005	0.0	0.24316902949307304	0.0	0.12816224662258688	0.0347173535459488	98.67548097838178
0.16	0.005	0.0	0.25647399566539264	0.0	0.14461562559026234	0.03469859181080949	98.58780606635553
0.17	0.005	0.0	0.2694630060056843	0.0	0.1619142868838701	0.03467984021476978	98.50020905504103
0.18	0.005	0.0	0.2821435394034101	0.0	0.18003574846451198	0.03466109875235036	98.41268987522209
0.19	0.005	0.0	0.2945228973871428	0.0	0.19895809590408672	0.03464236741807488	98.32524845774405
0.2	0.005	0.0	0.30660820791458865	0.0	0.21865996855736763	0.03462364620646995	98.23788473351371
0.21	0.005	0.0	0.3184064312768927	0.0	0.23912053978812384	0.03460493511206516	98.15059863349924
0.22	0.005	0.0	0.3299243628086981	0.0	0.2603195077705385	0.03458623412939301	98.06339008873015
0.23	0.005	0.0	0.3411686361835387	0.0	0.282237083419231	0.03456754325298899	97.97625903029721
0.24	0.005	0.0	0.3521457286902011	0.0	0.30485397270913356	0.03454886247739154	97.88920538935247
0.25	0.005	0.0	0.36286196473467647	0.0	0.3281513651213389	0.034530191797142035	97.8022290971091
0.26	0.005	0.0	0.37332351832426536	0.0	0.35211092468666105	0.034511531206784817	97.71533008484141
0.27	0.005	0.0	0.3835364168496419	0.0	0.376714776832745	0.03449288070086717	97.6285082838848
0.28	0.005	0.0	0.3935065463711223	0.0	0.4019454912011377	0.034474240273939326	97.54176362563562
0.29	0.005	0.0	0.4032396531289258	0.0	0.4277860765237134	0.03445560992055445	97.45509604155122
0.3	0.005	0.0	0.41274134655823114	0.0	0.4542199696935548	0.034436989635268665	97.36850546314983
0.31	0.005	0.0	0.422017103732888	0.0	0.481231021222015	0.03441837941264104	97.28199182201057
0.32	0.005	0.0	0.4310722729552123	0.0	0.5088034836400935	0.03439977924723357	97.19555504977329
0.33	0.005	0.0	0.439912075307714	0.0	0.5369220061173885	0.0343811891336112	97.10919507813861
0.34	0.005	0.0	0.44854160737244125	0.0	0.5655716246497896	0.034362609066341795	97.02291183886784
0.35	0.005	0.0	0.4569658460510813	0.0	0.5947377466938597	0.03434403903999617	96.93670526378294
0.36	0.005	0.0	0.46518965095968623	0.0	0.624406143460917	0.03432547904914809	96.85057528476638
0.37	0.005	0.0	0.47321776611090355	0.0	0.654562944115021	0.03430692908837422	96.76452183376122
0.38	0.005	0.0	0.48105482222716606	0.0	0.6851946274366734	0.03428838915225416	96.67854484277098
0.39	0.005	0.0	0.4887053414679193	0.0	0.7162880069455346	0.034269859235370466	96.59264424385957
0.4	0.005	0.0	0.4961737395270808	0.0	0.7478302242034377	0.0342513393323086	96.50681996915125
0.41	0.005	0.0	0.5034643269342857	0.0	0.7798087443876556	0.03423282943765696	96.42107195083065
0.42	0.005	0.0	0.5105813113368367	0.0	0.8122113480836148	0.03421432954600685	96.33540012114261
0.43	0.005	0.0	0.5175288013750379	0.0	0.8450261192232035	0.034195839651952525	96.24980441239218
0.44	0.005	0.0	0.5243108094297132	0.0	0.8782414364037318	0.03417735975009113	96.16428475694457
0.45	0.005	0.0	0.5309312522249569	0.0	0.9118459708805572	0.034158889835022764	96.07884108722503
0.46	0.005	0.0	0.5373939532656762	0.0	0.9458286779785755	0.03414042990135042	95.99347333571893
0.47	0.005	0.0	0.5437026451669992	0.0	0.980178789745735	0.03412197994368001	95.90818143497162
0.48	0.005	0.0	0.5498609736581126	0.0	1.014885802505646	0.03410353995662037	95.82296531758831
0.49	0.005	0.0	0.5558724978583243	0.0	1.0499394759754601	0.034085109934783246	95.73782491623416
0.5	0.005	0.0	0.5617406923363487	0.0	1.0853298263115856	0.034066689872783294	95.65276016363411
0.51	0.005	0.0	0.5674689482469939	0.0	1.121047121965081	0.034048279765238075	95.56777099257296
0.52	0.005	0.0	0.5730605776449847	0.0	1.1570818705342498	0.03402987960676807	95.48285733589513
0.53	0.005	0.0	0.5785188148859801	0.0	1.1934248143896213	0.03401148939199667	95.39801912650478
0.54	0.005	0.0	0.583846817068826	0.0	1.230066929233254	0.033993109115550146	95.3132562973656
0.55	0.005	0.0	0.5890476662755102	0.0	1.2669994163707303	0.03397473877205771	95.22856878150097
0.56	0.005	0.0	0.594124370827656	0.0	1.3042136987703719	0.03395637835615144	95.1439565119937
0.57	0.005	0.0	0.5990798693154412	0.0	1.341701408781744	0.03393802786246634	95.05941942198605
0.58	0.005	0.0	0.6039170309568795	0.0	1.379454387012046	0.0339196872856403	94.97495744467972
0.59	0.005	0.0	0.6086386564071229	0.0	1.417464679693051	0.03390135662031412	94.89057051333569
0.6	0.005	0.0	0.6132474795959639	0.0	1.4557245322362808	0.033883035861131484	94.80625856127436
0.61	0.005	0.0	0.6177461693240778	0.0	1.494226384524889	0.03386472500273898	94.72202152187532
0.62	0.005	0.0	0.622137332612105	0.0	1.532962860726647	0.033846424039786084	94.6378593285773
0.63	0.005	0.0	0.6264235148107108	0.0	1.5719267689502907	0.03382813296692517	94.55377191487821
0.64	0.005	0.0	0.6306072004198247	0.0	1.61111109860296	0.033809851778811476	94.46975921433507
0.65	0.005	0.0	0.6346908147391846	0.0	1.6505090146079093	0.033791580470103166	94.3858211605639
0.66	0.005	0.0	0.6386767251761735	0.0	1.6901138536391986	0.033773319035461276	94.30195768723978
0.67	0.005	0.0	0.6425672444581366	0.0	1.7299191144248398	0.03375506746954972	94.21816872809661
0.68	0.005	0.0	0.6463646307329028	0.0	1.769918457435298	0.033736825767035294	94.13445421692722
