0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.021076080125988005	0.0	0.0004378826497362077	0.03499638851646095	99.85232036969626
0.02	0.005	0.0	0.04148182469876443	0.0	0.0017309144147171986	0.0349927774055737	99.70485883212457
0.03	0.005	0.0	0.06123855399074711	0.0	0.003848960777115286	0.034989166667299815	99.55761506520642
0.04	0.005	0.0	0.08036691020431572	0.0	0.006762911093567457	0.034985556301600836	99.41058874733888
0.05	0.005	0.0	0.09888687892305101	0.0	0.010444643404172208	0.03498194630843832	99.26377955739403
0.06	0.005	0.0	0.11681781015051894	0.0	0.014866990164068096	0.03497833668777384	99.11718717471815
0.07	0.005	0.0	0.1341784385263792	0.0	0.02000370526884044	0.03497472743956894	98.97081127913104
0.08	0.005	0.0	0.15098690255354258	0.0	0.025829433012996988	0.0349711185637852	98.82465155092541
0.09	0.005	0.0	0.16726076424271358	0.0	0.03231967627450294	0.034967510060384184	98.67870767086603
0.1	0.005	0.0	0.18301702667880881	0.0	0.039450768442605415	0.034963901929327475	98.53297932018917
0.11	0.005	0.0	0.1982721522340475	0.0	0.04719984394409238	0.034960294170576646	98.38746618060186
0.12	0.005	0.0	0.21304208016763126	0.0	0.05554481062362769	0.03495668678409329	98.24216793428111
0.13	0.005	0.0	0.2273422415589933	0.0	0.0644643253397884	0.03495307976983899	98.09708426387338
0.14	0.005	0.0	0.24118757849529884	0.0	0.07393776422672996	0.03494947312777533	97.95221485249374
0.15	0.005	0.0	0.2545925560489246	0.0	0.08394520331115671	0.03494586685786391	97.80755938372525
0.16	0.005	0.0	0.26757118017934284	0.0	0.09446739030522625	0.034942260960066335	97.66311754161825
0.17	0.005	0.0	0.2801370119185373	0.0	0.1054857229111283	0.034938655434344205	97.51888901068965
0.18	0.005	0.0	0.2923031789994474	0.0	0.11698222974428443	0.03493505028065912	97.37487347592234
0.19	0.005	0.0	0.30408239379999485	0.0	0.12893954296174776	0.0349314454989727	97.23107062276436
0.2	0.005	0.0	0.3154869638815631	0.0	0.14134088204360584	0.03492784108924656	97.08748013712827
0.21	0.005	0.0	0.32652880346721264	0.0	0.15417003511041572	0.03492423705144232	96.94410170539055
0.22	0.005	0.0	0.3372194505254699	0.0	0.16741133336201242	0.03492063338552159	96.80093501439073
0.23	0.005	0.0	0.34757007524003125	0.0	0.18104963804610288	0.03491703009144602	96.65797975143089
0.24	0.005	0.0	0.35759149050925104	0.0	0.19507032342037403	0.034913427169177225	96.51523560427492
0.25	0.005	0.0	0.367294168120334	0.0	0.20945925282359043	0.03490982461867684	96.37270226114775
0.26	0.005	0.0	0.3766882462313493	0.0	0.22420276737403083	0.0349062224399065	96.23037941073471
0.27	0.005	0.0	0.38578353839871216	0.0	0.23928767125075634	0.03490262063282787	96.08826674218106
0.28	0.005	0.0	0.3945895481600945	0.0	0.2547012101881501	0.03489901919740257	95.94636394509095
0.29	0.005	0.0	0.4031154773397465	0.0	0.2704310592848115	0.03489541813359227	95.80467070952692
0.3	0.005	0.0	0.4113702330284998	0.0	0.286465311636051	0.034891817441358615	95.66318672600936
0.31	0.005	0.0	0.4193624391867719	0.0	0.302792460905923	0.03488821712066326	95.52191168551565
0.32	0.005	0.0	0.4271004478626852	0.0	0.3194013851937069	0.03488461717146789	95.38084527947939
0.33	0.005	0.0	0.4345923440571931	0.0	0.336281339404535	0.034881017593734145	95.23998719979001
0.34	0.005	0.0	0.44184595352372086	0.0	0.35342194282745554	0.03487741838742371	95.09933713879207
0.35	0.005	0.0	0.4488688561583467	0.0	0.3708131600373767	0.034873819552498256	94.9588947892842
0.36	0.005	0.0	0.45566839062027376	0.0	0.38844529417192475	0.03487022108891946	94.81865984451883
0.37	0.005	0.0	0.4622516603919434	0.0	0.4063089771709634	0.03486662299664901	94.67863199820144
0.38	0.005	0.0	0.46862554262889533	0.0	0.424395156695303	0.034863025275648586	94.53881094448991
0.39	0.005	0.0	0.47479669862539964	0.0	0.44269508136004104	0.034859427925879885	94.39919637799353
0.4	0.005	0.0	0.4807715765789578	0.0	0.4612002965541014	0.034855830947304586	94.25978799377275
