0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.020992192550033477	0.0	0.000580755350886977	0.03498432394669402	99.91966645005083
0.02	0.005	0.0	0.0412248023231978	0.0	0.0022930367585808297	0.03496865491449225	99.83939743489412
0.03	0.005	0.0	0.060725309193651544	0.0	0.005093145160823934	0.034952992900250016	99.7591929026868
0.04	0.005	0.0	0.07952019890276742	0.0	0.008939032726587711	0.03493733790082408	99.67905280162744
0.05	0.005	0.0	0.09763499905351837	0.0	0.013790239220510411	0.03492168991307258	99.59897707995619
0.06	0.005	0.0	0.11509431346500942	0.0	0.019607831494949084	0.034906048933855086	99.51896568595478
0.07	0.005	0.0	0.1319218562737066	0.0	0.0263543437517181	0.03489041496003257	99.43901856794656
0.08	0.005	0.0	0.1481404832341353	0.0	0.03399372266701412	0.03487478798846739	99.3591356742963
0.09	0.005	0.0	0.1637722236524337	0.0	0.0424912720127437	0.03485916801602333	99.27931695341032
0.1	0.005	0.0	0.17883830944717827	0.0	0.051813601919748056	0.03484355503956558	99.19956235373635
0.11	0.005	0.0	0.19335920496456926	0.0	0.06192857766458386	0.03482794905596072	99.11987182376355
0.12	0.005	0.0	0.20735463335165868	0.0	0.07280527375291189	0.03481235006207674	99.04024531202245
0.13	0.005	0.0	0.2208436055031837	0.0	0.08441392470048935	0.034796758054783036	98.96068276708492
0.14	0.005	0.0	0.23384444271231292	0.0	0.096725885634028	0.03478117303095041	98.88118413756418
0.15	0.005	0.0	0.2463748057272041	0.0	0.10971358320669038	0.03476559498745105	98.80174937211468
0.16	0.005	0.0	0.2584517141100292	0.0	0.1233504822559596	0.03475002392115855	98.72237841943218
0.17	0.005	0.0	0.27009157319703453	0.0	0.13761104005428149	0.03473445982894792	98.64307122825359
0.18	0.005	0.0	0.2813101949044267	0.0	0.15247067144883886	0.03471890270769555	98.56382774735704
0.19	0.005	0.0	0.29212281713980887	0.0	0.16790571536319024	0.03470335255427923	98.4846479255618
0.2	0.005	0.0	0.30254412951846255	0.0	0.18389339220798342	0.03468780936557818	98.40553171172824
0.21	0.005	0.0	0.3125882879226166	0.0	0.2004117790609127	0.03467227313847296	98.32647905475785
0.22	0.005	0.0	0.32226893633385184	0.0	0.21743977284304275	0.03465674386984559	98.24748990359313
0.23	0.005	0.0	0.3315992271171133	0.0	0.23495705709035744	0.034641221556579435	98.16856420721763
0.24	0.005	0.0	0.3405918339161347	0.0	0.2529440797593877	0.03462570619555928	98.08970191465583
0.25	0.005	0.0	0.34925897356535474	0.0	0.27138201695119485	0.03461019778367132	98.01090297497322
0.26	0.005	0.0	0.35761242185826636	0.0	0.2902527472116799	0.03459469631780311	97.93216733727618
0.27	0.005	0.0	0.36566352572126365	0.0	0.309538830612102	0.034579201794843625	97.85349495071198
0.28	0.005	0.0	0.3734232237267171	0.0	0.32922347519672474	0.034563714211683215	97.77488576446873
0.29	0.005	0.0	0.3809020593847704	0.0	0.34929051544256157	0.034548233565213644	97.69633972777538
0.3	0.005	0.0	0.38811019198384167	0.0	0.36972439368810217	0.03453275985232805	97.61785678990165
0.31	0.005	0.0	0.3950574151003214	0.0	0.39051013004259033	0.034517293069920976	97.53943690015802
0.32	0.005	0.0	0.4017531691807031	0.0	0.4116333021782662	0.03450183321488834	97.46108000789569
0.33	0.005	0.0	0.4082065505088067	0.0	0.4330800300285183	0.03448638028412746	97.38278606250654
0.34	0.005	0.0	0.4144263268970197	0.0	0.45483695024563614	0.034470934274537054	97.30455501342311
0.35	0.005	0.0	0.42042095128248097	0.0	0.4768911945750052	0.03445549518301721	97.22638681011858
0.36	0.005	0.0	0.4261985687289601	0.0	0.4992303780587122	0.03444006300646941	97.1482814021067
0.37	0.005	0.0	0.4317670282174329	0.0	0.5218425795701801	0.03442463774179653	97.07023873894178
0.38	0.005	0.0	0.43713389831182575	0.0	0.5447163170645708	0.034409219385902835	96.99225877021864
0.39	0.005	0.0	0.4423064724768241	0.0	0.5678405388905744	0.03439380793569396	96.91434144557263
0.4	0.005	0.0	0.4472917779140167	0.0	0.5912046088779151	0.03437840338807694	96.83648671467954
0.41	0.005	0.0	0.45209659008573233	0.0	0.6147982834340364	0.0343630057399602	96.75869452725557
0.42	0.005	0.0	0.45672744009607885	0.0	0.6386116998758105	0.03434761498825353	96.68096483305735
0.43	0.005	0.0	0.4611906208240369	0.0	0.6626353661112477	0.03433223112986813	96.60329758188183
0.44	0.005	0.0	0.46549219648070966	0.0	0.6868601451755804	0.03431685416171656	96.52569272356635
0.45	0.005	0.0	0.4696380152249018	0.0	0.7112772355445907	0.03430148408071277	96.44815020798848
0.46	0.005	0.0	0.4736337124955431	0.0	0.7358781657516429	0.0342861208837721	96.37066998506607
0.47	0.005	0.0	0.47748471776017476	0.0	0.7606547830292005	0.03427076456781126	96.29325200475726
